$GPGGA,024338.20,3215.04953092,N,11357.70088392,E,4,08,1.2,82.434,M,-17.414,M,1.2,0000*5B
$GPGGA,024338.30,3215.04954450,N,11357.70088739,E,4,08,1.2,82.430,M,-17.414,M,1.3,0000*57
$GPGGA,024338.40,3215.04955991,N,11357.70089067,E,4,08,1.2,82.425,M,-17.414,M,1.4,0000*5F
$GPGGA,024338.50,3215.04957556,N,11357.70089697,E,4,08,1.2,82.437,M,-17.414,M,1.5,0000*50
$GPGGA,024338.60,3215.04959244,N,11357.70090245,E,4,08,1.2,82.432,M,-17.414,M,1.6,0000*5C
$GPGGA,024338.70,3215.04961232,N,11357.70090761,E,4,08,1.2,82.432,M,-17.414,M,1.7,0000*55
$GPGGA,024338.80,3215.04963397,N,11357.70091694,E,4,08,1.2,82.432,M,-17.414,M,1.8,0000*53
$GPGGA,024338.90,3215.04965928,N,11357.70092533,E,4,08,1.2,82.431,M,-17.414,M,1.9,0000*55
$GPGGA,024339.00,3215.04968494,N,11357.70093405,E,4,08,1.2,82.439,M,-17.414,M,1.0,0000*5E
$GPGGA,024339.10,3215.04971057,N,11357.70094020,E,4,08,1.2,82.441,M,-17.414,M,1.1,0000*56
$GPGGA,024339.20,3215.04973584,N,11357.70094980,E,4,08,1.2,82.452,M,-17.414,M,1.2,0000*5E
$GPGGA,024339.30,3215.04976573,N,11357.70095960,E,4,08,1.2,82.450,M,-17.414,M,1.3,0000*5E
$GPGGA,024339.40,3215.04980000,N,11357.70097016,E,4,08,1.2,82.448,M,-17.414,M,1.4,0000*55
$GPGGA,024339.50,3215.04983326,N,11357.70098467,E,4,08,1.2,82.454,M,-17.414,M,1.5,0000*51
$GPGGA,024339.60,3215.04986935,N,11357.70099333,E,4,08,1.2,82.450,M,-17.414,M,1.6,0000*5F
$GPGGA,024339.70,3215.04990259,N,11357.70100482,E,4,08,1.2,82.471,M,-17.414,M,1.7,0000*56
$GPGGA,024339.80,3215.04994087,N,11357.70101827,E,4,08,1.2,82.471,M,-17.414,M,1.8,0000*51
$GPGGA,024339.90,3215.04997974,N,11357.70103505,E,4,08,1.2,82.479,M,-17.414,M,1.9,0000*50
$GPGGA,024340.00,3215.05002405,N,11357.70104478,E,4,08,1.2,82.463,M,-17.414,M,1.0,0000*56
$GPGGA,024340.10,3215.05006556,N,11357.70106447,E,4,08,1.2,82.461,M,-17.414,M,1.1,0000*59
$GPGGA,024340.20,3215.05011086,N,11357.70108478,E,4,08,1.2,82.465,M,-17.414,M,1.2,0000*51
$GPGGA,024340.30,3215.05016087,N,11357.70109988,E,4,08,1.2,82.466,M,-17.414,M,1.3,0000*57
$GPGGA,024340.40,3215.05021219,N,11357.70111424,E,4,08,1.2,82.480,M,-17.414,M,1.4,0000*5C
$GPGGA,024340.50,3215.05026679,N,11357.70112810,E,4,08,1.2,82.476,M,-17.414,M,1.5,0000*58
$GPGGA,024340.60,3215.05031458,N,11357.70115421,E,4,08,1.2,82.494,M,-17.414,M,1.6,0000*5A
$GPGGA,024340.70,3215.05036997,N,11357.70116833,E,4,08,1.2,82.489,M,-17.414,M,1.7,0000*53
$GPGGA,024340.80,3215.05042840,N,11357.70119184,E,4,08,1.2,82.490,M,-17.414,M,1.8,0000*59
$GPGGA,024340.90,3215.05048949,N,11357.70122074,E,4,08,1.2,82.486,M,-17.414,M,1.9,0000*5A
$GPGGA,024341.00,3215.05054486,N,11357.70125124,E,4,08,1.2,82.516,M,-17.414,M,1.0,0000*53
$GPGGA,024341.10,3215.05061230,N,11357.70127610,E,4,08,1.2,82.526,M,-17.414,M,1.1,0000*5F
$GPGGA,024341.20,3215.05068298,N,11357.70130334,E,4,08,1.2,82.534,M,-17.414,M,1.2,0000*52
$GPGGA,024341.30,3215.05075643,N,11357.70133873,E,4,08,1.2,82.531,M,-17.414,M,1.3,0000*52
$GPGGA,024341.40,3215.05082795,N,11357.70137716,E,4,08,1.2,82.525,M,-17.414,M,1.4,0000*5D
$GPGGA,024341.50,3215.05090544,N,11357.70141833,E,4,08,1.2,82.517,M,-17.414,M,1.5,0000*58
$GPGGA,024341.60,3215.05098854,N,11357.70144181,E,4,08,1.2,82.533,M,-17.414,M,1.6,0000*5F
$GPGGA,024341.70,3215.05106780,N,11357.70145699,E,4,08,1.2,82.551,M,-17.414,M,1.7,0000*54
$GPGGA,024341.80,3215.05114602,N,11357.70149390,E,4,08,1.2,82.561,M,-17.414,M,1.8,0000*5F
$GPGGA,024341.90,3215.05122137,N,11357.70153668,E,4,08,1.2,82.556,M,-17.414,M,1.9,0000*56
$GPGGA,024342.00,3215.05130215,N,11357.70157569,E,4,08,1.2,82.535,M,-17.414,M,1.0,0000*56
$GPGGA,024342.10,3215.05137693,N,11357.70160604,E,4,08,1.2,82.534,M,-17.414,M,1.1,0000*56
$GPGGA,024342.20,3215.05145284,N,11357.70162988,E,4,08,1.2,82.565,M,-17.414,M,1.2,0000*5C
$GPGGA,024342.30,3215.05153372,N,11357.70165547,E,4,08,1.2,82.561,M,-17.414,M,1.3,0000*5F
$GPGGA,024342.40,3215.05160782,N,11357.70168402,E,4,08,1.2,82.562,M,-17.414,M,1.4,0000*5A
$GPGGA,024342.50,3215.05168352,N,11357.70172144,E,4,08,1.2,82.561,M,-17.414,M,1.5,0000*54
$GPGGA,024342.60,3215.05175710,N,11357.70175022,E,4,08,1.2,82.557,M,-17.414,M,1.6,0000*59
$GPGGA,024342.70,3215.05182921,N,11357.70178430,E,4,08,1.2,82.568,M,-17.414,M,1.7,0000*5B
$GPGGA,024342.80,3215.05190181,N,11357.70181644,E,4,08,1.2,82.565,M,-17.414,M,1.8,0000*50
$GPGGA,024342.90,3215.05197402,N,11357.70184187,E,4,08,1.2,82.570,M,-17.414,M,1.9,0000*50
$GPGGA,024343.00,3215.05204841,N,11357.70186545,E,4,08,1.2,82.585,M,-17.414,M,1.0,0000*51
$GPGGA,024343.10,3215.05212173,N,11357.70190414,E,4,08,1.2,82.576,M,-17.414,M,1.1,0000*50
$GPGGA,024343.20,3215.05219406,N,11357.70194565,E,4,08,1.2,82.569,M,-17.414,M,1.2,0000*51
$GPGGA,024343.30,3215.05226856,N,11357.70198137,E,4,08,1.2,82.571,M,-17.414,M,1.3,0000*52
$GPGGA,024343.40,3215.05234885,N,11357.70199635,E,4,08,1.2,82.561,M,-17.414,M,1.4,0000*5A
$GPGGA,024343.50,3215.05242628,N,11357.70202720,E,4,08,1.2,82.584,M,-17.414,M,1.5,0000*5D
$GPGGA,024343.60,3215.05250063,N,11357.70206243,E,4,08,1.2,82.590,M,-17.414,M,1.6,0000*56
$GPGGA,024343.70,3215.05257062,N,11357.70211272,E,4,08,1.2,82.598,M,-17.414,M,1.7,0000*5C
$GPGGA,024343.80,3215.05264722,N,11357.70215545,E,4,08,1.2,82.582,M,-17.414,M,1.8,0000*53
$GPGGA,024343.90,3215.05272486,N,11357.70218906,E,4,08,1.2,82.592,M,-17.414,M,1.9,0000*5E
$GPGGA,024344.00,3215.05280431,N,11357.70222701,E,4,07,1.3,82.572,M,-17.414,M,1.0,0000*58
$GPGGA,024344.10,3215.05287981,N,11357.70225877,E,4,07,1.3,82.569,M,-17.414,M,1.1,0000*5A
$GPGGA,024344.20,3215.05295574,N,11357.70229747,E,4,07,1.3,82.563,M,-17.414,M,1.2,0000*55
$GPGGA,024344.30,3215.05303089,N,11357.70233953,E,4,07,1.3,82.568,M,-17.414,M,1.3,0000*57
$GPGGA,024344.40,3215.05310952,N,11357.70236502,E,4,07,1.3,82.560,M,-17.414,M,1.4,0000*5F
$GPGGA,024344.50,3215.05318732,N,11357.70239472,E,4,07,1.3,82.584,M,-17.414,M,1.5,0000*5C
$GPGGA,024344.60,3215.05326633,N,11357.70243144,E,4,07,1.3,82.590,M,-17.414,M,1.6,0000*59
$GPGGA,024344.70,3215.05333710,N,11357.70247804,E,4,07,1.3,82.597,M,-17.414,M,1.7,0000*53
$GPGGA,024344.80,3215.05341891,N,11357.70250367,E,4,07,1.3,82.587,M,-17.414,M,1.8,0000*59
$GPGGA,024344.90,3215.05349247,N,11357.70253643,E,4,07,1.3,82.587,M,-17.414,M,1.9,0000*50
$GPGGA,024345.00,3215.05356958,N,11357.70256865,E,4,08,1.2,82.585,M,-17.414,M,1.0,0000*59
$GPGGA,024345.10,3215.05364863,N,11357.70260364,E,4,08,1.2,82.594,M,-17.414,M,1.1,0000*5E
$GPGGA,024345.20,3215.05372713,N,11357.70264057,E,4,08,1.2,82.594,M,-17.414,M,1.2,0000*56
$GPGGA,024345.30,3215.05380602,N,11357.70267757,E,4,08,1.2,82.596,M,-17.414,M,1.3,0000*5C
$GPGGA,024345.40,3215.05388707,N,11357.70270990,E,4,08,1.2,82.593,M,-17.414,M,1.4,0000*56
$GPGGA,024345.50,3215.05396572,N,11357.70274527,E,4,08,1.2,82.589,M,-17.414,M,1.5,0000*56
$GPGGA,024345.60,3215.05404523,N,11357.70278523,E,4,08,1.2,82.584,M,-17.414,M,1.6,0000*5B
$GPGGA,024345.70,3215.05412471,N,11357.70282542,E,4,08,1.2,82.570,M,-17.414,M,1.7,0000*53
$GPGGA,024345.80,3215.05420745,N,11357.70286156,E,4,08,1.2,82.580,M,-17.414,M,1.8,0000*5C
$GPGGA,024345.90,3215.05429175,N,11357.70290138,E,4,08,1.2,82.577,M,-17.414,M,1.9,0000*57
$GPGGA,024346.00,3215.05437182,N,11357.70295114,E,4,08,1.2,82.593,M,-17.414,M,2.0,0000*51
$GPGGA,024346.10,3215.05446081,N,11357.70298474,E,4,08,1.2,82.594,M,-17.414,M,1.1,0000*5F
$GPGGA,024346.20,3215.05454963,N,11357.70301558,E,4,08,1.2,82.592,M,-17.414,M,1.2,0000*51
$GPGGA,024346.30,3215.05463364,N,11357.70305199,E,4,08,1.2,82.601,M,-17.414,M,1.3,0000*5C
$GPGGA,024346.40,3215.05471782,N,11357.70308987,E,4,08,1.2,82.619,M,-17.414,M,1.4,0000*50
$GPGGA,024346.50,3215.05480416,N,11357.70312936,E,4,08,1.2,82.601,M,-17.414,M,1.5,0000*58
$GPGGA,024346.60,3215.05488717,N,11357.70317314,E,4,08,1.2,82.597,M,-17.414,M,1.6,0000*51
$GPGGA,024346.70,3215.05497104,N,11357.70321752,E,4,08,1.2,82.597,M,-17.414,M,1.7,0000*58
$GPGGA,024346.80,3215.05505742,N,11357.70325153,E,4,08,1.2,82.616,M,-17.414,M,1.8,0000*5F
$GPGGA,024346.90,3215.05514425,N,11357.70328944,E,4,08,1.2,82.611,M,-17.414,M,1.9,0000*59
$GPGGA,024347.00,3215.05522957,N,11357.70332469,E,4,08,1.2,82.611,M,-17.414,M,1.0,0000*5C
$GPGGA,024347.10,3215.05531589,N,11357.70336853,E,4,08,1.2,82.610,M,-17.414,M,1.1,0000*51
$GPGGA,024347.20,3215.05540091,N,11357.70341081,E,4,08,1.2,82.612,M,-17.414,M,1.2,0000*5E
$GPGGA,024347.30,3215.05548742,N,11357.70344571,E,4,08,1.2,82.623,M,-17.414,M,1.3,0000*52
$GPGGA,024347.40,3215.05557916,N,11357.70347726,E,4,08,1.2,82.627,M,-17.414,M,1.4,0000*54
$GPGGA,024347.50,3215.05566795,N,11357.70350888,E,4,08,1.2,82.623,M,-17.414,M,1.5,0000*5A
$GPGGA,024347.60,3215.05575560,N,11357.70355754,E,4,08,1.2,82.623,M,-17.414,M,1.6,0000*5B
$GPGGA,024347.70,3215.05584498,N,11357.70361033,E,4,08,1.2,82.608,M,-17.414,M,1.7,0000*5B
$GPGGA,024347.80,3215.05593370,N,11357.70366567,E,4,08,1.2,82.605,M,-17.414,M,1.8,0000*52
$GPGGA,024347.90,3215.05603104,N,11357.70370127,E,4,08,1.2,82.607,M,-17.414,M,1.9,0000*5C
$GPGGA,024348.00,3215.05613738,N,11357.70372905,E,4,07,1.3,82.609,M,-17.414,M,1.0,0000*51
$GPGGA,024348.10,3215.05623529,N,11357.70376236,E,4,07,1.3,82.622,M,-17.414,M,1.1,0000*56
$GPGGA,024348.20,3215.05633028,N,11357.70379895,E,4,07,1.3,82.643,M,-17.414,M,1.2,0000*58
$GPGGA,024348.30,3215.05643303,N,11357.70383797,E,4,07,1.3,82.645,M,-17.414,M,1.3,0000*5B
$GPGGA,024348.40,3215.05653255,N,11357.70388061,E,4,07,1.3,82.634,M,-17.414,M,1.4,0000*5B
$GPGGA,024348.50,3215.05661990,N,11357.70393484,E,4,07,1.3,82.616,M,-17.414,M,1.5,0000*5D
$GPGGA,024348.60,3215.05670368,N,11357.70399314,E,4,07,1.3,82.598,M,-17.414,M,1.6,0000*51
$GPGGA,024348.70,3215.05679252,N,11357.70406065,E,4,07,1.3,82.596,M,-17.414,M,1.7,0000*5A
$GPGGA,024348.80,3215.05688507,N,11357.70411100,E,4,07,1.3,82.608,M,-17.414,M,1.8,0000*53
$GPGGA,024348.90,3215.05698941,N,11357.70411775,E,4,07,1.3,82.650,M,-17.414,M,1.9,0000*55
$GPGGA,024349.00,3215.05709565,N,11357.70414686,E,4,07,1.3,82.642,M,-17.414,M,1.0,0000*5C
$GPGGA,024349.10,3215.05718675,N,11357.70419421,E,4,07,1.3,82.661,M,-17.414,M,1.1,0000*5D
$GPGGA,024349.20,3215.05727701,N,11357.70423948,E,4,07,1.3,82.637,M,-17.414,M,1.2,0000*5B
$GPGGA,024349.30,3215.05736819,N,11357.70430121,E,4,07,1.3,82.627,M,-17.414,M,1.3,0000*59
$GPGGA,024349.40,3215.05745655,N,11357.70436305,E,4,07,1.3,82.637,M,-17.414,M,1.4,0000*58
$GPGGA,024349.50,3215.05756275,N,11357.70437835,E,4,07,1.3,82.644,M,-17.414,M,1.5,0000*51
$GPGGA,024349.60,3215.05766626,N,11357.70440487,E,4,07,1.3,82.678,M,-17.414,M,1.6,0000*5A
$GPGGA,024349.70,3215.05777239,N,11357.70442548,E,4,07,1.3,82.668,M,-17.414,M,1.7,0000*51
$GPGGA,024349.80,3215.05787855,N,11357.70444974,E,4,07,1.3,82.659,M,-17.414,M,1.8,0000*59
$GPGGA,024349.90,3215.05797169,N,11357.70452023,E,4,07,1.3,82.664,M,-17.414,M,1.9,0000*5C
$GPGGA,024350.00,3215.05806511,N,11357.70459082,E,4,07,1.3,82.612,M,-17.414,M,1.0,0000*59
$GPGGA,024350.10,3215.05814868,N,11357.70465885,E,4,07,1.3,82.591,M,-17.414,M,1.1,0000*51
$GPGGA,024350.20,3215.05824163,N,11357.70469787,E,4,07,1.3,82.605,M,-17.414,M,1.2,0000*5F
$GPGGA,024350.30,3215.05833730,N,11357.70472612,E,4,07,1.3,82.584,M,-17.414,M,1.3,0000*54
$GPGGA,024350.40,3215.05844146,N,11357.70475001,E,4,07,1.3,82.591,M,-17.414,M,1.4,0000*54
$GPGGA,024350.50,3215.05854066,N,11357.70478763,E,4,07,1.3,82.626,M,-17.414,M,1.5,0000*57
$GPGGA,024350.60,3215.05864423,N,11357.70482526,E,4,07,1.3,82.610,M,-17.414,M,1.6,0000*52
$GPGGA,024350.70,3215.05873401,N,11357.70488175,E,4,07,1.3,82.611,M,-17.414,M,1.7,0000*5D
$GPGGA,024350.80,3215.05881801,N,11357.70493904,E,4,07,1.3,82.617,M,-17.414,M,1.8,0000*5E
$GPGGA,024350.90,3215.05891214,N,11357.70499064,E,4,07,1.3,82.624,M,-17.414,M,1.9,0000*54
$GPGGA,024351.00,3215.05900297,N,11357.70503603,E,4,07,1.3,82.661,M,-17.414,M,1.0,0000*53
$GPGGA,024351.10,3215.05910237,N,11357.70507072,E,4,07,1.3,82.656,M,-17.414,M,1.1,0000*58
$GPGGA,024351.20,3215.05919065,N,11357.70510385,E,4,07,1.3,82.677,M,-17.414,M,1.2,0000*5A
$GPGGA,024351.30,3215.05928574,N,11357.70515056,E,4,07,1.3,82.667,M,-17.414,M,1.3,0000*54
$GPGGA,024351.40,3215.05937405,N,11357.70519585,E,4,07,1.3,82.679,M,-17.414,M,1.4,0000*55
$GPGGA,024351.50,3215.05946064,N,11357.70523974,E,4,07,1.3,82.683,M,-17.414,M,1.5,0000*5E
$GPGGA,024351.60,3215.05954442,N,11357.70528183,E,4,07,1.3,82.686,M,-17.414,M,1.6,0000*53
$GPGGA,024351.70,3215.05962709,N,11357.70532498,E,4,07,1.3,82.688,M,-17.414,M,1.7,0000*50
$GPGGA,024351.80,3215.05970606,N,11357.70536032,E,4,07,1.3,82.674,M,-17.414,M,1.8,0000*5E
$GPGGA,024351.90,3215.05978953,N,11357.70539972,E,4,07,1.3,82.685,M,-17.414,M,1.9,0000*55
$GPGGA,024352.00,3215.05986534,N,11357.70543314,E,4,07,1.3,82.724,M,-17.414,M,1.0,0000*57
$GPGGA,024352.10,3215.05994569,N,11357.70547379,E,4,07,1.3,82.726,M,-17.414,M,1.1,0000*51
$GPGGA,024352.20,3215.06002398,N,11357.70551202,E,4,07,1.3,82.727,M,-17.414,M,1.2,0000*57
$GPGGA,024352.30,3215.06009852,N,11357.70554453,E,4,07,1.3,82.731,M,-17.414,M,1.3,0000*51
$GPGGA,024352.40,3215.06017437,N,11357.70557694,E,4,07,1.3,82.722,M,-17.414,M,1.4,0000*59
$GPGGA,024352.50,3215.06025115,N,11357.70561586,E,4,07,1.3,82.708,M,-17.414,M,1.5,0000*50
$GPGGA,024352.60,3215.06033031,N,11357.70565428,E,4,07,1.3,82.696,M,-17.414,M,1.6,0000*57
$GPGGA,024352.70,3215.06040717,N,11357.70568249,E,4,07,1.3,82.703,M,-17.414,M,1.7,0000*51
$GPGGA,024352.80,3215.06048694,N,11357.70571540,E,4,07,1.3,82.731,M,-17.414,M,1.8,0000*54
$GPGGA,024352.90,3215.06056517,N,11357.70574352,E,4,07,1.3,82.720,M,-17.414,M,1.9,0000*53
$GPGGA,024353.00,3215.06064252,N,11357.70577768,E,4,07,1.3,82.697,M,-17.414,M,1.0,0000*56
$GPGGA,024353.10,3215.06071524,N,11357.70581102,E,4,07,1.3,82.700,M,-17.414,M,1.1,0000*58
$GPGGA,024353.20,3215.06078726,N,11357.70584774,E,4,07,1.3,82.694,M,-17.414,M,1.2,0000*5F
$GPGGA,024353.30,3215.06086068,N,11357.70588654,E,4,07,1.3,82.698,M,-17.414,M,1.3,0000*50
$GPGGA,024353.40,3215.06093123,N,11357.70592471,E,4,07,1.3,82.700,M,-17.414,M,1.4,0000*54
$GPGGA,024353.50,3215.06099826,N,11357.70596689,E,4,07,1.3,82.703,M,-17.414,M,1.5,0000*50
$GPGGA,024353.60,3215.06105840,N,11357.70600144,E,4,07,1.3,82.709,M,-17.414,M,1.6,0000*54
$GPGGA,024353.70,3215.06112594,N,11357.70602442,E,4,07,1.3,82.696,M,-17.414,M,1.7,0000*50
$GPGGA,024353.80,3215.06118955,N,11357.70605139,E,4,07,1.3,82.704,M,-17.414,M,1.8,0000*5F
$GPGGA,024353.90,3215.06125148,N,11357.70609100,E,4,07,1.3,82.696,M,-17.414,M,1.9,0000*59
$GPGGA,024354.00,3215.06131368,N,11357.70611839,E,4,07,1.3,82.703,M,-17.414,M,1.0,0000*5C
$GPGGA,024354.10,3215.06137326,N,11357.70614172,E,4,07,1.3,82.710,M,-17.414,M,1.1,0000*51
$GPGGA,024354.20,3215.06143479,N,11357.70616246,E,4,07,1.3,82.715,M,-17.414,M,1.2,0000*5C
$GPGGA,024354.30,3215.06149236,N,11357.70619098,E,4,07,1.3,82.711,M,-17.414,M,1.3,0000*51
$GPGGA,024354.40,3215.06154677,N,11357.70622185,E,4,07,1.3,82.703,M,-17.414,M,1.4,0000*5A
$GPGGA,024354.50,3215.06160340,N,11357.70625681,E,4,07,1.3,82.702,M,-17.414,M,1.5,0000*59
$GPGGA,024354.60,3215.06165964,N,11357.70628813,E,4,07,1.3,82.700,M,-17.414,M,1.6,0000*5A
$GPGGA,024354.70,3215.06171755,N,11357.70630363,E,4,07,1.3,82.704,M,-17.414,M,1.7,0000*52
$GPGGA,024354.80,3215.06177756,N,11357.70631093,E,4,07,1.3,82.704,M,-17.414,M,1.8,0000*5A
$GPGGA,024354.90,3215.06183452,N,11357.70633897,E,4,07,1.3,82.719,M,-17.414,M,1.9,0000*54
$GPGGA,024355.00,3215.06188965,N,11357.70637326,E,4,07,1.3,82.705,M,-17.414,M,1.0,0000*5F
$GPGGA,024355.10,3215.06194134,N,11357.70640255,E,4,07,1.3,82.701,M,-17.414,M,1.1,0000*5F
$GPGGA,024355.20,3215.06199492,N,11357.70642696,E,4,07,1.3,82.699,M,-17.414,M,1.2,0000*52
$GPGGA,024355.30,3215.06205063,N,11357.70644735,E,4,07,1.3,82.706,M,-17.414,M,1.3,0000*57
$GPGGA,024355.40,3215.06210657,N,11357.70647682,E,4,07,1.3,82.706,M,-17.414,M,1.4,0000*5C
$GPGGA,024355.50,3215.06216033,N,11357.70651078,E,4,07,1.3,82.691,M,-17.414,M,1.5,0000*55
$GPGGA,024355.60,3215.06221619,N,11357.70653615,E,4,07,1.3,82.685,M,-17.414,M,1.6,0000*55
$GPGGA,024355.70,3215.06227488,N,11357.70655657,E,4,07,1.3,82.685,M,-17.414,M,1.7,0000*59
$GPGGA,024355.80,3215.06233043,N,11357.70658752,E,4,07,1.3,82.691,M,-17.414,M,1.8,0000*53
$GPGGA,024355.90,3215.06238647,N,11357.70662180,E,4,07,1.3,82.698,M,-17.414,M,1.9,0000*53
$GPGGA,024356.00,3215.06243845,N,11357.70664967,E,4,07,1.3,82.702,M,-17.414,M,2.0,0000*56
$GPGGA,024356.10,3215.06249463,N,11357.70666789,E,4,07,1.3,82.702,M,-17.414,M,1.1,0000*5B
$GPGGA,024356.20,3215.06254520,N,11357.70668562,E,4,07,1.3,82.716,M,-17.414,M,1.2,0000*5D
$GPGGA,024356.30,3215.06260265,N,11357.70669218,E,4,07,1.3,82.714,M,-17.414,M,1.3,0000*55
$GPGGA,024356.40,3215.06265416,N,11357.70671992,E,4,07,1.3,82.721,M,-17.414,M,1.4,0000*54
$GPGGA,024356.50,3215.06270075,N,11357.70674383,E,4,07,1.3,82.717,M,-17.414,M,1.5,0000*5B
$GPGGA,024356.60,3215.06275041,N,11357.70676793,E,4,07,1.3,82.722,M,-17.414,M,1.6,0000*58
$GPGGA,024356.70,3215.06280089,N,11357.70678702,E,4,07,1.3,82.723,M,-17.414,M,1.7,0000*51
